file1 file2 flip runtime closed open
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_11 -1 300000 20557424 65334521
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_12 -1 300000 21275845 65181382
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_13 -1 300000 20396439 66607665
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_14 -1 300000 19661099 65808508
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_15 -1 300000 19002002 63991097
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_16 -1 300000 20782042 66421557
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 21023670 64575123
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 21408317 64665879
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 21129291 63458356
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 21256285 66021266
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 18691265 67121321
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 21236847 67622385
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 20985931 63876298
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 21215670 63812926
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20764380 65748906
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20690884 66324592
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20950938 64557593
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_10 -1 300000 19639998 64924279
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_11 -1 300000 19708816 67565146
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_12 -1 300000 20015246 66169773
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_13 -1 300000 19664286 68585665
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_14 -1 300000 19265470 67788369
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_15 15 62459 4349892 16990635
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_16 -1 300000 19739800 67147525
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 19865138 65910418
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 19540320 64400531
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 19933788 65227819
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 20279630 67388136
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 19084482 68363026
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 19967429 67763901
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 20045453 66237549
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 302685 19631517 64488999
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 19736659 66647910
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 19693510 67141610
../data/random_experiments_paper/n_25/set_2/triangulation/t_1 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 19726567 66027894
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_11 -1 300000 20928267 66137734
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_12 -1 300000 21716850 65994674
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_13 -1 300000 20800665 67064954
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_14 -1 300000 20076570 66615899
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_15 -1 300000 19280695 64387372
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_16 -1 300000 21083935 67130994
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 21338450 64997732
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 21858736 64882449
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 21563291 63878841
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 21702988 66862433
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 18758972 67418527
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 21574240 68249235
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 21396143 64237261
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 21641883 63940290
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 21042845 65945066
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 21053784 67258305
../data/random_experiments_paper/n_25/set_2/triangulation/t_10 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 21255766 65366004
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_12 -1 300000 20330729 65996846
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_13 -1 300000 19730374 67919687
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_14 -1 300000 19454529 67655819
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_15 -1 300000 19536962 67540548
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_16 -1 300000 20069925 67123793
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 20137037 65407175
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 19885329 64681255
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 20164673 64857787
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 20595950 66920987
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 19220414 68025921
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 20331103 67685040
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 20321692 65479064
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 301269 19895140 64488999
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 19981507 66282447
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 19992909 67063344
../data/random_experiments_paper/n_25/set_2/triangulation/t_11 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20053032 65891448
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_13 -1 300000 20262310 67082112
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_14 -1 300000 19571865 66144903
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_15 -1 300000 19615222 66320667
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_16 -1 300000 20727293 66696957
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 20908417 64757097
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 304597 20935533 63674035
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 21031731 64108429
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 21192713 66112529
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300895 18976037 67563160
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 21017367 67283101
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 21042374 65032200
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 20991927 63898598
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20681911 66001852
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20659829 66657031
../data/random_experiments_paper/n_25/set_2/triangulation/t_12 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20765289 65636678
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_14 -1 301167 19304698 67535715
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_15 -1 301395 19476737 67535716
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_16 -1 301396 19738293 67535716
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 19813113 66169198
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 19550437 65051923
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 19843349 65646205
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 20233017 67121276
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 19088709 67634474
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 19973385 67803142
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 19990572 66244033
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 19427053 64613563
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 19883701 67387744
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 301360 19751455 67535718
../data/random_experiments_paper/n_25/set_2/triangulation/t_13 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 19981114 66945441
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_15 -1 300000 18952450 66775195
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_16 -1 300000 19270584 67117981
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 19258599 65293522
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 18954580 64286793
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 19252546 64749552
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 19625925 66820261
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 18724415 67039776
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 19501180 67719102
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 19440651 65528236
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 302955 19072046 64489000
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 19260270 66742724
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 19228818 67052188
../data/random_experiments_paper/n_25/set_2/triangulation/t_14 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 19313361 66321311
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_16 -1 300000 18737854 64647673
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 18759728 63792428
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 18995604 64017549
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 18784341 63392308
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 18961882 64891500
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 18908988 67649122
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 18940560 65278549
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 18898496 64087324
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 18863101 63627290
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 301291 18391672 63338913
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 18736300 64689430
../data/random_experiments_paper/n_25/set_2/triangulation/t_15 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 18758414 64126420
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_17 -1 300000 20183060 66302079
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 19880987 65140716
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 20337132 66119132
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 20622660 67390846
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 19271073 68759407
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 20374864 68369838
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 20428466 66521754
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 19782784 64671328
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20130377 67227918
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20131781 67954780
../data/random_experiments_paper/n_25/set_2/triangulation/t_16 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20196566 66898469
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_18 -1 300000 20561209 63349237
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 20573711 63328999
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 20861502 65462765
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 19148967 68075809
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 20622471 66174562
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 20458437 63774280
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 20508636 63241401
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20389792 65252556
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20358631 65855966
../data/random_experiments_paper/n_25/set_2/triangulation/t_17 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20328528 64474794
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_19 -1 300000 21324086 63878737
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 301545 21324650 65223473
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 18795634 67136447
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 21261146 66456683
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 21028214 63835703
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 21403228 64517808
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20860879 65127567
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20882471 66027619
../data/random_experiments_paper/n_25/set_2/triangulation/t_18 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20943563 64659086
../data/random_experiments_paper/n_25/set_2/triangulation/t_19 ../data/random_experiments_paper/n_25/set_2/triangulation/t_2 -1 300000 21116335 64100202
../data/random_experiments_paper/n_25/set_2/triangulation/t_19 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 301527 18786392 66353926
../data/random_experiments_paper/n_25/set_2/triangulation/t_19 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 20898538 65257226
../data/random_experiments_paper/n_25/set_2/triangulation/t_19 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 20826778 62476455
../data/random_experiments_paper/n_25/set_2/triangulation/t_19 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 20869476 61248162
../data/random_experiments_paper/n_25/set_2/triangulation/t_19 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20549508 63930601
../data/random_experiments_paper/n_25/set_2/triangulation/t_19 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20537057 64618828
../data/random_experiments_paper/n_25/set_2/triangulation/t_19 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20618636 63507215
../data/random_experiments_paper/n_25/set_2/triangulation/t_2 ../data/random_experiments_paper/n_25/set_2/triangulation/t_3 -1 300000 19585479 68740204
../data/random_experiments_paper/n_25/set_2/triangulation/t_2 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 21013318 68072045
../data/random_experiments_paper/n_25/set_2/triangulation/t_2 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 21050864 66363559
../data/random_experiments_paper/n_25/set_2/triangulation/t_2 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300454 20641604 64488998
../data/random_experiments_paper/n_25/set_2/triangulation/t_2 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20601097 66275416
../data/random_experiments_paper/n_25/set_2/triangulation/t_2 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20631231 67258429
../data/random_experiments_paper/n_25/set_2/triangulation/t_2 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20755426 66252095
../data/random_experiments_paper/n_25/set_2/triangulation/t_3 ../data/random_experiments_paper/n_25/set_2/triangulation/t_4 -1 300000 18370360 67360094
../data/random_experiments_paper/n_25/set_2/triangulation/t_3 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 18427234 67050289
../data/random_experiments_paper/n_25/set_2/triangulation/t_3 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 18285349 66332929
../data/random_experiments_paper/n_25/set_2/triangulation/t_3 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 18423626 67492230
../data/random_experiments_paper/n_25/set_2/triangulation/t_3 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 18349732 67349010
../data/random_experiments_paper/n_25/set_2/triangulation/t_3 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 18396239 67236801
../data/random_experiments_paper/n_25/set_2/triangulation/t_4 ../data/random_experiments_paper/n_25/set_2/triangulation/t_5 -1 300000 20928718 68093994
../data/random_experiments_paper/n_25/set_2/triangulation/t_4 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 20471471 66444269
../data/random_experiments_paper/n_25/set_2/triangulation/t_4 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20551445 67999108
../data/random_experiments_paper/n_25/set_2/triangulation/t_4 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20548326 68761841
../data/random_experiments_paper/n_25/set_2/triangulation/t_4 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20623358 67614052
../data/random_experiments_paper/n_25/set_2/triangulation/t_5 ../data/random_experiments_paper/n_25/set_2/triangulation/t_6 -1 300000 20689797 62596070
../data/random_experiments_paper/n_25/set_2/triangulation/t_5 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20387120 64374288
../data/random_experiments_paper/n_25/set_2/triangulation/t_5 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20382028 65191480
../data/random_experiments_paper/n_25/set_2/triangulation/t_5 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20347264 63590134
../data/random_experiments_paper/n_25/set_2/triangulation/t_6 ../data/random_experiments_paper/n_25/set_2/triangulation/t_7 -1 300000 20637868 64139111
../data/random_experiments_paper/n_25/set_2/triangulation/t_6 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 20567928 64824649
../data/random_experiments_paper/n_25/set_2/triangulation/t_6 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20689802 63602727
../data/random_experiments_paper/n_25/set_2/triangulation/t_7 ../data/random_experiments_paper/n_25/set_2/triangulation/t_8 -1 300000 19949197 66611585
../data/random_experiments_paper/n_25/set_2/triangulation/t_7 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20167675 65742565
../data/random_experiments_paper/n_25/set_2/triangulation/t_8 ../data/random_experiments_paper/n_25/set_2/triangulation/t_9 -1 300000 20077911 66720916
../data/random_experiments_paper/n_25/set_3/triangulation/t_0 ../data/random_experiments_paper/n_25/set_3/triangulation/t_1 -1 300000 19344808 64604184
../data/random_experiments_paper/n_25/set_3/triangulation/t_0 ../data/random_experiments_paper/n_25/set_3/triangulation/t_10 -1 300000 19313723 64288995
../data/random_experiments_paper/n_25/set_3/triangulation/t_0 ../data/random_experiments_paper/n_25/set_3/triangulation/t_11 -1 300000 18963278 64506347
